1731501528.344965,12
1731501528.404487,11
1731501528.409972,12
1731501528.455491,11
1731501528.516111,12
1731501528.522314,12
1731501528.569061,11
1731501528.638430,11
1731501528.648167,11
1731501528.680080,10
1731501528.746598,12
1731501528.794082,11
1731501528.828185,12
1731501528.853140,11
1731501528.926276,12
1731501528.981885,18
1731501528.992735,19
1731501529.041709,20
1731501529.088131,19
1731501529.140235,15
1731501529.150386,14
1731501529.198164,14
1731501529.278379,10
1731501529.252345,10
1731501529.309579,11
1731501529.389665,8
1731501529.396786,7
1731501529.427179,8
1731501529.498141,5
1731501529.523756,5
1731501529.553304,4
1731501529.617146,4
1731501529.632333,5
1731501529.691494,3
1731501529.724394,4
1731501529.741475,4
1731501529.841665,5
1731501529.832324,6
1731501529.857711,5
1731501529.956033,4
1731501529.968689,4
1731501529.988569,4
1731501530.074395,6
1731501530.081338,5
1731501530.100590,4
1731501530.188931,6
1731501530.182032,5
1731501530.211490,5
1731501530.298183,4
1731501530.307892,4
1731501530.322609,5
1731501530.406372,4
1731501530.425067,5
1731501530.447495,6
1731501530.521623,5
1731501530.534260,5
1731501530.613961,4
1731501530.630136,6
1731501530.641066,7
1731501530.721129,7
1731501530.736843,7
1731501530.769914,6
1731501530.833101,6
1731501530.845782,6
1731501530.877830,6
1731501530.944763,6
1731501530.952271,7
1731501530.986565,7
1731501531.062017,7
1731501531.089407,7
1731501531.104184,6
1731501531.173157,7
1731501531.236327,6
1731501531.253930,6
1731501531.280315,6
1731501531.382305,7
1731501531.394381,7
1731501531.397975,7
1731501531.491098,7
1731501531.507731,7
1731501531.535519,7
1731501531.608968,7
1731501531.612497,8
1731501531.651961,9
1731501531.725315,7
1731501531.719868,7
1731501531.767225,7
1731501531.832541,7
1731501531.854645,8
1731501531.877608,8
1731501531.952304,8
1731501531.965215,7
1731501532.005555,8
1731501532.061543,7
1731501532.073097,7
1731501532.114111,9
1731501532.181520,9
1731501532.182356,9
1731501532.223194,8
1731501532.292187,8
1731501532.317776,8
1731501532.335491,8
1731501532.403498,8
1731501532.462702,9
1731501532.468586,9
1731501532.520111,8
1731501532.568746,9
1731501532.602031,8
1731501532.637798,9
1731501532.726762,8
1731501532.732198,9
1731501532.747360,8
1731501532.843391,9
1731501532.841134,8
1731501532.864856,8
1731501532.961632,10
1731501532.970306,9
1731501532.998092,9
1731501533.072183,11
1731501533.078025,11
1731501533.121958,12
1731501533.194598,9
1731501533.188335,9
1731501533.239779,11
1731501533.302032,16
1731501533.327435,17
1731501533.351193,18
1731501533.414377,16
1731501533.453000,14
1731501533.461674,14
1731501533.538514,11
1731501533.565904,10
1731501533.572494,12
1731501533.671572,10
1731501533.688682,10
1731501533.684372,10
1731501533.803207,10
1731501533.802217,9
1731501533.814383,10
1731501533.913325,10
1731501533.939692,12
1731501533.941485,12
1731501534.025061,11
1731501534.053555,11
1731501534.073053,11
1731501534.134519,10
1731501534.182347,11
1731501534.183333,11
1731501534.240576,12
1731501534.302391,12
1731501534.302701,12
1731501534.379393,12
1731501534.423812,10
1731501534.426811,10
1731501534.498089,12
1731501534.676514,11
1731501534.698971,11
1731501534.702304,11
1731501534.801786,11
1731501534.842008,10
1731501534.835518,12
1731501534.910241,13
1731501534.957030,12
1731501534.976578,13
1731501535.018492,12
1731501535.068062,12
1731501535.100733,12
1731501535.124568,13
1731501535.181179,12
1731501535.210355,12
1731501535.234958,12
1731501535.308647,12
1731501535.318275,13
1731501535.345118,11
1731501535.455091,11
1731501535.456572,12
1731501535.457886,13
1731501535.561054,12
1731501535.590181,12
1731501535.595836,13
1731501535.679507,13
1731501535.730857,13
1731501535.731882,14
1731501535.787471,14
1731501535.867718,13
1731501535.852472,13
1731501535.894317,13
1731501535.983978,14
1731501536.004924,14
1731501536.013902,14
1731501536.091344,13
1731501536.113146,14
1731501536.121552,13
1731501536.198092,13
1731501536.226904,14
1731501536.239804,13
1731501536.306433,14
1731501536.337836,14
1731501536.347530,13
1731501536.417129,14
1731501536.448092,14
1731501536.470937,14
1731501536.534190,14
1731501536.556589,14
1731501536.578033,13
1731501536.669528,14
1731501536.672906,14
1731501536.682437,15
1731501536.789287,13
1731501536.804687,13
1731501536.796348,14
1731501536.898195,19
1731501536.915738,19
1731501536.953238,19
1731501537.005375,19
1731501537.032058,17
1731501537.084757,16
1731501537.115534,16
1731501537.141328,13
1731501537.202789,14
1731501537.229318,15
1731501537.251945,13
1731501537.310489,15
1731501537.354120,8
1731501537.365712,9
1731501537.422155,9
1731501537.489346,7
1731501537.509099,7
1731501537.539993,5
1731501537.613706,5
1731501537.620451,6
1731501537.675128,5
1731501537.721383,5
1731501537.728020,6
1731501537.791493,5
1731501537.835223,5
1731501537.837080,5
1731501537.916119,4
1731501537.947170,5
1731501537.974460,6
1731501538.037910,7
1731501538.050815,6
1731501538.112155,6
1731501538.146590,6
1731501538.161315,6
1731501538.257249,6
1731501538.268022,7
1731501538.289281,6
1731501538.362937,6
1731501538.416334,7
1731501538.424385,7
1731501538.473225,6
1731501538.562008,7
1731501538.585915,6
1731501538.582359,6
1731501538.675579,7
1731501538.698165,6
1731501538.743563,7
1731501538.785718,8
1731501538.804934,8
1731501538.875038,8
1731501538.901083,8
1731501538.914031,8
1731501538.981755,8
1731501539.034285,7
1731501539.043269,8
1731501539.093424,7
1731501539.152902,7
1731501539.172078,7
1731501539.201061,7
1731501539.261269,7
1731501539.324465,8
1731501539.333856,7
1731501539.368351,7
1731501539.430603,7
1731501539.469399,10
1731501539.485784,9
1731501539.541785,8
1731501539.576715,8
1731501539.594735,8
1731501539.649845,9
1731501539.685328,10
1731501539.702096,8
1731501539.756875,8
1731501539.810658,9
1731501539.817963,8
1731501539.864858,8
1731501539.916588,8
1731501539.940300,9
1731501539.989753,9
1731501540.024588,9
1731501540.067402,8
1731501540.136320,8
1731501540.154512,8
1731501540.174117,8
1731501540.264888,9
1731501540.296753,10
1731501540.303972,9
1731501540.397425,20
1731501540.408711,19
1731501540.443616,19
1731501540.509538,20
1731501540.516136,19
1731501540.582288,14
1731501540.616567,14
1731501540.630802,13
1731501540.688835,10
1731501540.724546,10
1731501540.742148,11
1731501540.796165,11
1731501540.837715,10
1731501540.848888,9
1731501540.904374,9
1731501540.946339,10
1731501540.954162,10
1731501541.017751,10
1731501541.054986,11
1731501541.062613,9
1731501541.154655,11
1731501541.171096,10
1731501541.176688,9
1731501541.261168,12
1731501541.290799,11
1731501541.297209,11
1731501541.373119,10
1731501541.395116,11
1731501541.404698,10
1731501541.482250,11
1731501541.506206,11
1731501541.518839,11
1731501541.624245,11
1731501541.636653,11
1731501541.639294,10
1731501541.752441,12
1731501541.779436,11
1731501541.767891,11
1731501541.871913,12
1731501541.900589,11
1731501541.952253,11
1731501541.980253,11
1731501542.010146,10
1731501542.060774,12
1731501542.098149,11
1731501542.125568,11
1731501542.168319,11
1731501542.209588,12
1731501542.257304,13
1731501542.285786,12
1731501542.316524,11
1731501542.365829,12
1731501542.424369,13
1731501542.443634,11
1731501542.475602,12
1731501542.542452,11
1731501542.560611,12
1731501542.601340,13
1731501542.655322,12
1731501542.708836,12
1731501542.737981,11
1731501542.768489,12
1731501542.825198,13
1731501542.859911,13
1731501542.876725,13
1731501542.935354,11
1731501542.983364,12
1731501542.991813,13
1731501543.041745,11
1731501543.103931,13
1731501543.124668,12
1731501543.152352,12
1731501543.228874,14
1731501543.254731,12
1731501543.270900,13
1731501543.339993,12
1731501543.359917,13
1731501543.381396,13
1731501543.448564,13
1731501543.471941,14
1731501543.488864,13
1731501543.564932,12
1731501543.584229,13
1731501543.597590,13
1731501543.673064,13
1731501543.724358,13
1731501543.740635,13
1731501543.782398,14
1731501543.865999,14
1731501543.881085,13
1731501543.890804,13
1731501543.972825,12
1731501543.987467,13
1731501543.998042,14
1731501544.085321,13
1731501544.096034,14
1731501544.104041,13
1731501544.196655,13
1731501544.215607,14
1731501544.219953,13
1731501544.332918,15
1731501544.361498,14
1731501544.378459,14
1731501544.446504,14
1731501544.508445,15
1731501544.533024,16
1731501544.568046,15
1731501544.618916,15
1731501544.669240,15
1731501544.685592,14
1731501544.817978,19
1731501544.822220,19
1731501544.833503,19
1731501544.937316,19
1731501544.946804,19
1731501544.973153,19
1731501545.045133,15
1731501545.053733,16
1731501545.092770,13
1731501545.154682,13
1731501545.165326,14
1731501545.270768,13
1731501545.244299,15
1731501545.302905,11
1731501545.412307,5
1731501545.424846,5
1731501545.444219,5
1731501545.518638,5
1731501545.533065,5
1731501545.587444,6
1731501545.629770,5
1731501545.651879,6
1731501545.715187,6
1731501545.737781,7
1731501545.810478,4
1731501545.842449,5
1731501545.860555,8
1731501545.916586,8
1731501545.996478,7
1731501546.008192,7
1731501546.038701,8
1731501546.126981,7
1731501546.173684,6
1731501546.185583,6
1731501546.243838,9
1731501546.295417,7
1731501546.327981,6
1731501546.352601,6
1731501546.435246,6
1731501546.481078,6
1731501546.522863,6
1731501546.553012,7
1731501546.595477,6
1731501546.637981,8
1731501546.728230,7
1731501546.731975,7
1731501546.745435,8
1731501546.855460,7
1731501546.882251,7
1731501546.883110,7
1731501546.979570,9
1731501547.009556,8
1731501547.020882,7
1731501547.088944,8
1731501547.123048,8
1731501547.130411,7
1731501547.203865,8
1731501547.242496,7
1731501547.244719,7
1731501547.323091,7
1731501547.368318,8
1731501547.374028,7
1731501547.433501,9
1731501547.527396,8
1731501547.535831,8
1731501547.558219,8
1731501547.698112,9
1731501547.689355,10
1731501547.717664,8
1731501547.804691,10
1731501547.829212,8
1731501547.864917,8
1731501547.917731,9
1731501547.937317,9
1731501548.014991,9
1731501548.026531,8
1731501548.055382,8
1731501548.121407,8
1731501548.153301,8
1731501548.191849,9
1731501548.231129,9
1731501548.259831,10
1731501548.323028,11
1731501548.355414,10
1731501548.374552,10
1731501548.430447,10
1731501548.513438,9
1731501548.516374,9
1731501548.537715,10
1731501548.623178,10
1731501548.661122,10
1731501548.674305,9
1731501548.732894,10
1731501548.783325,9
1731501548.832336,10
1731501548.848786,11
1731501548.892814,10
1731501548.948321,10
1731501548.955683,11
1731501549.000675,9
1731501549.058189,10
1731501549.065271,10
1731501549.115390,11
1731501549.191100,10
1731501549.201048,11
1731501549.234897,13
1731501549.297616,12
1731501549.329260,12
1731501549.344273,12
1731501549.406195,10
1731501549.437672,11
1731501549.452708,11
1731501549.514883,18
1731501549.545759,19
1731501549.565753,19
1731501549.644981,17
1731501549.661929,16
1731501549.672374,16
1731501549.754729,11
1731501549.784143,10
1731501549.797873,10
1731501549.864529,10
1731501549.918695,9
1731501549.920816,9
1731501549.973023,5
1731501550.028465,4
1731501550.032275,4
1731501550.109230,2
1731501550.134168,3
1731501550.140514,3
1731501550.238495,3
1731501550.254683,5
1731501550.253013,5
1731501550.351902,5
1731501550.361002,6
1731501550.385965,6
1731501550.476392,4
1731501550.478986,4
1731501550.509852,5
1731501550.582543,4
1731501550.580882,4
1731501550.620006,4
1731501550.697907,5
1731501550.705998,4
1731501550.728771,4
1731501550.806284,5
1731501550.813647,6
1731501550.844585,4
1731501550.913832,6
1731501550.923092,5
1731501550.978606,5
1731501551.032753,4
1731501551.039826,4
1731501551.090660,6
1731501551.163416,5
1731501551.176362,6
1731501551.202513,6
1731501551.301014,5
1731501551.302228,5
1731501551.310470,5
1731501551.412907,7
1731501551.410269,5
1731501551.434925,6
1731501551.529869,7
1731501551.537976,6
1731501551.567744,6
1731501551.645863,7
1731501551.688613,6
1731501551.683496,6
1731501551.754018,7
1731501551.814839,6
1731501551.826763,7
1731501551.866806,6
1731501551.924948,6
1731501551.933705,6
1731501551.977769,6
1731501552.032278,6
1731501552.039640,6
1731501552.084549,7
1731501552.153469,7
1731501552.157282,7
1731501552.192897,7
1731501552.282252,6
1731501552.292816,6
1731501552.309213,8
1731501552.393261,9
1731501552.402981,7
1731501552.420785,8
1731501552.501540,8
1731501552.513548,7
1731501552.528508,7
1731501552.611449,7
1731501552.625033,7
1731501552.702168,8
1731501552.751920,8
1731501552.766499,7
1731501552.812182,7
1731501552.866463,8
1731501552.893339,7
1731501552.926497,10
1731501552.973221,8
1731501553.039518,9
1731501553.051879,8
1731501553.084310,8
1731501553.150532,8
1731501553.190547,8
1731501553.198550,8
1731501553.260120,8
1731501553.296723,8
1731501553.311036,8
1731501553.370977,9
1731501553.408992,8
1731501553.428340,8
1731501553.488459,8
1731501553.524003,9
1731501553.538351,9
1731501553.609870,9
1731501553.650194,8
1731501553.695224,9
1731501553.719534,8
1731501553.757120,16
1731501553.822082,17
1731501553.852840,17
1731501553.865154,17
1731501553.929997,15
1731501553.970618,11
1731501553.988815,11
1731501554.040509,12
1731501554.078286,11
1731501554.096191,11
1731501554.171602,10
1731501554.184599,10
1731501554.205230,11
1731501554.292292,11
1731501554.339046,10
1731501554.320531,11
1731501554.412459,10
1731501554.458440,9
1731501554.484644,11
1731501554.523271,9
1731501554.579883,11
1731501554.613926,11
1731501554.632249,9
1731501554.700504,11
1731501554.721645,11
1731501554.749269,10
1731501554.806865,12
1731501554.840253,11
1731501554.879199,10
1731501554.925907,11
1731501554.958251,10
1731501554.985023,11
1731501555.059980,10
1731501555.072938,10
1731501555.093057,11
1731501555.191335,10
1731501555.212339,12
1731501555.201330,12
1731501555.324510,12
1731501555.396713,11
1731501555.406136,10
1731501555.442118,12
1731501555.518101,12
1731501555.522209,12
1731501555.575742,10
1731501555.625031,11
1731501555.637312,13
1731501555.682388,12
1731501555.767114,11
1731501555.772385,11
1731501555.806638,11
1731501555.875089,13
1731501555.906070,11
1731501555.922490,12
1731501555.982319,11
1731501556.020734,13
1731501556.029246,12
1731501556.095500,11
1731501556.150339,13
1731501556.147322,12
1731501556.221813,11
1731501556.259225,12
1731501556.278462,12
1731501556.378925,13
1731501556.362523,12
1731501556.400280,12
1731501556.486907,12
1731501556.621764,10
1731501556.643243,12
1731501556.657395,12
1731501556.732249,13
1731501556.782274,12
1731501556.794237,13
1731501556.852790,14
1731501556.918876,13
1731501556.919209,14
1731501557.003417,13
1731501557.122011,14
1731501557.140479,14
1731501557.156439,14
1731501557.230176,13
1731501557.252943,14
1731501557.311005,14
1731501557.385087,13
1731501557.392766,17
1731501557.420664,20
1731501557.501322,20
1731501557.494820,19
1731501557.550653,20
1731501557.646532,16
1731501557.644979,15
1731501557.660914,17
1731501557.762173,13
1731501557.806800,13
1731501557.842908,13
1731501557.868751,14
1731501557.967901,7
1731501557.979278,6
1731501558.011486,6
1731501558.109726,5
1731501558.102274,4
1731501558.134589,3
1731501558.230152,6
1731501558.219379,5
1731501558.250561,4
1731501558.360779,5
1731501558.412248,5
1731501558.420382,6
1731501558.521880,6
1731501558.550914,6
1731501558.581367,5
1731501558.629889,5
1731501558.661100,4
1731501558.698017,5
1731501558.739445,5
1731501558.776369,4
1731501558.804926,5
1731501558.857400,6
1731501558.894578,6
1731501558.912609,7
1731501558.965528,6
1731501559.079905,6
1731501559.095515,6
1731501559.128821,6
1731501559.212697,6
1731501559.255040,7
1731501559.313796,6
1731501559.339749,6
1731501559.403358,6
1731501559.462931,7
1731501559.478587,6
1731501559.522053,6
1731501559.581332,7
1731501559.602967,6
1731501559.833070,10
1731501559.923162,5
1731501560.046187,11
1731501560.090784,10
1731501560.094786,10
1731501560.200841,7
1731501560.276987,7
1731501560.278400,6
1731501560.349522,7
1731501560.565899,6
1731501560.541274,6
1731501560.596240,7
1731501560.795327,8
1731501561.040537,8
1731501561.059259,8
1731501561.059322,8
1731501561.182638,8
1731501561.191669,10
1731501561.288786,8
1731501561.320709,9
1731501561.348098,8
1731501561.451297,10
